date,open,high,low,close,volume
2024-01-09,792.65,795.14,787.13,794.52,145820.0
2024-01-10,794.89,799.05,787.87,792.36,191328.0
2024-01-11,796.96,799.98,787.08,792.61,301043.0
2024-01-12,785.0,802.34,782.76,799.6,329761.0
2024-01-16,803.79,808.99,788.66,791.38,351839.0
2024-01-17,774.37,787.93,768.34,787.43,243421.0
2024-01-18,794.56,795.99,785.06,795.26,194017.0
2024-01-19,797.75,808.83,794.04,805.44,289598.0
2024-01-22,806.41,807.3,793.51,794.02,335675.0
2024-01-23,793.27,795.59,788.48,792.56,309553.0
2024-01-24,797.86,797.86,785.19,785.75,285559.0
2024-01-25,790.92,794.9,787.49,790.46,286182.0
2024-01-26,791.33,793.28,785.48,787.3,252165.0
2024-01-29,787.31,792.49,781.14,788.7,200423.0
2024-01-30,782.98,784.82,779.06,781.73,381569.0
2024-01-31,779.47,785.41,772.35,774.31,238829.0
2024-02-01,776.49,785.55,765.63,784.93,237735.0
2024-02-02,780.65,792.34,777.26,788.0,202268.0
2024-02-05,782.21,787.24,777.15,783.17,207521.0
2024-02-06,784.93,788.0,778.76,787.98,191504.0
2024-02-07,790.0,799.45,786.53,794.7,236474.0
2024-02-08,794.06,798.94,787.5,793.2,134121.0
2024-02-09,794.23,800.81,791.77,797.21,154594.0
2024-02-12,798.33,808.49,797.64,801.76,165144.0
2024-02-13,785.25,791.23,770.0,778.07,229510.0
2024-02-14,785.1,788.28,779.16,785.4,109405.0
2024-02-15,788.4,802.48,788.4,798.05,168172.0
2024-02-16,795.09,798.0,791.13,794.0,131613.0
2024-02-20,789.28,801.53,787.57,798.11,231626.0
2024-02-21,798.81,806.06,795.42,805.45,144913.0
2024-02-22,811.04,816.33,808.08,813.44,208747.0
2024-02-23,817.06,823.71,812.0,813.59,176014.0
2024-02-26,810.95,814.83,803.35,806.03,128169.0
2024-02-27,807.33,809.87,795.27,800.54,180199.0
2024-02-28,798.78,813.12,797.32,809.66,145878.0
2024-02-29,813.4,814.96,807.39,811.34,169029.0
2024-03-01,811.34,815.35,805.21,814.83,133835.0
2024-03-04,815.97,841.96,815.97,834.47,300101.0
2024-03-05,832.29,839.8,823.37,826.94,153815.0
2024-03-06,825.85,832.39,820.44,830.4,158940.0
2024-03-07,837.99,839.22,829.63,831.7,100758.0
2024-03-08,835.85,845.0,833.72,836.12,112069.0
2024-03-11,835.65,836.07,822.27,825.16,89571.0
2024-03-12,830.12,834.27,822.25,829.59,115732.0
2024-03-13,829.17,831.62,823.21,825.99,93535.0
2024-03-14,825.0,825.29,800.62,808.8,282492.0
2024-03-15,801.59,813.8,798.34,802.52,327053.0
2024-03-18,806.2,806.27,793.83,800.25,134493.0
2024-03-19,796.31,803.87,792.82,802.3,282944.0
2024-03-20,804.11,819.24,800.68,817.89,147914.0
2024-03-21,823.53,844.64,822.22,842.06,193097.0
2024-03-22,840.82,842.32,822.46,824.83,195035.0
2024-03-25,820.44,826.99,815.17,816.21,106806.0
2024-03-26,819.47,823.88,817.93,820.2,102515.0
2024-03-27,826.8,835.51,822.49,835.12,133437.0
2024-03-28,836.22,838.68,831.02,833.7,120880.0
2024-04-01,834.98,835.12,825.24,826.77,117929.0
2024-04-02,825.5,825.91,810.0,816.59,169723.0
2024-04-03,815.45,826.08,813.56,814.8,85507.0
2024-04-04,822.38,826.52,790.18,792.09,606207.0
2024-04-05,793.63,804.27,790.12,797.56,273150.0
2024-04-08,801.52,807.54,796.83,803.32,285233.0
2024-04-09,806.23,806.23,794.18,803.9,365289.0
2024-04-10,793.79,795.13,780.92,783.65,232791.0
2024-04-11,785.5,789.32,778.8,785.96,268907.0
2024-04-12,785.56,803.0,762.06,763.4,608919.0
2024-04-15,770.79,778.22,756.31,762.99,410779.0
2024-04-16,764.6,766.85,748.79,749.67,241952.0
2024-04-17,753.04,758.9,748.08,753.79,236399.0
2024-04-18,754.74,761.42,746.78,747.3,235285.0
2024-04-19,751.39,755.43,745.55,749.98,306919.0
