date,open,high,low,close,volume
2020-06-25,36.42,36.42,36.42,36.42,0.0
2020-06-26,36.45,36.45,36.45,36.45,0.0
2020-06-29,37.11,37.11,37.11,37.11,0.0
2020-06-30,36.48,36.48,36.48,36.48,0.0
2020-07-01,36.79,36.79,36.79,36.79,0.0
2020-07-02,37.25,37.25,37.25,37.25,0.0
2020-07-06,37.39,37.39,37.39,37.39,0.0
2020-07-07,37.41,37.41,37.41,37.41,0.0
2020-07-08,37.94,37.94,37.94,37.94,0.0
2020-07-09,37.89,37.89,37.89,37.89,0.0
2020-07-10,38.08,38.08,38.08,38.08,0.0
2020-07-13,37.77,37.77,37.77,37.77,0.0
2020-07-14,37.95,37.95,37.95,37.95,0.0
2020-07-15,38.12,38.12,38.12,38.12,0.0
2020-07-16,37.96,37.96,37.96,37.96,0.0
2020-07-17,37.99,37.99,37.99,37.99,0.0
2020-07-20,38.09,38.09,38.09,38.09,0.0
2020-07-21,38.3,38.3,38.3,38.3,0.0
2020-07-22,38.27,38.27,38.27,38.27,0.0
2020-07-23,38.18,38.18,38.18,38.18,0.0
2020-07-24,38.69,38.69,38.69,38.69,0.0
2020-07-27,38.94,38.94,38.94,38.94,0.0
2020-07-28,38.84,38.84,38.84,38.84,0.0
2020-07-29,38.98,38.98,38.98,38.98,0.0
2020-07-30,38.29,38.29,38.29,38.29,0.0
2020-07-31,38.63,38.63,38.63,38.63,0.0
2020-08-03,39.34,39.34,39.34,39.34,0.0
2020-08-04,39.34,39.34,39.34,39.34,0.0
2020-08-05,39.34,39.34,39.34,39.34,0.0
2020-08-06,39.53,39.53,39.53,39.53,0.0
2020-08-07,39.18,39.18,39.18,39.18,0.0
2020-08-10,39.34,39.34,39.34,39.34,0.0
2020-08-11,39.08,39.08,39.08,39.08,0.0
2020-08-12,39.49,39.49,39.49,39.49,0.0
2020-08-13,39.43,39.43,39.43,39.43,0.0
2020-08-14,39.29,39.29,39.29,39.29,0.0
2020-08-17,39.76,39.76,39.76,39.76,0.0
2020-08-18,39.62,39.62,39.62,39.62,0.0
2020-08-19,39.78,39.78,39.78,39.78,0.0
2020-08-20,39.63,39.63,39.63,39.63,0.0
2020-08-21,39.46,39.46,39.46,39.46,0.0
2020-08-24,39.93,39.93,39.93,39.93,0.0
2020-08-25,40.24,40.24,40.24,40.24,0.0
2020-08-26,40.18,40.18,40.18,40.18,0.0
2020-08-27,39.79,39.79,39.79,39.79,0.0
2020-08-28,40.27,40.27,40.27,40.27,0.0
2020-08-31,39.84,39.84,39.84,39.84,0.0
2020-09-01,40.09,40.09,40.09,40.09,0.0
2020-09-02,39.58,39.58,39.58,39.58,0.0
2020-09-03,39.87,39.87,39.87,39.87,0.0
2020-09-04,39.49,39.49,39.49,39.49,0.0
2020-09-08,38.13,38.13,38.13,38.13,0.0
2020-09-09,38.55,38.55,38.55,38.55,0.0
2020-09-10,38.37,38.37,38.37,38.37,0.0
2020-09-11,38.2,38.2,38.2,38.2,0.0
2020-09-14,38.39,38.39,38.39,38.39,0.0
2020-09-15,38.92,38.92,38.92,38.92,0.0
2020-09-16,38.94,38.94,38.94,38.94,0.0
2020-09-17,39.1,39.1,39.1,39.1,0.0
2020-09-18,38.92,38.92,38.92,38.92,0.0
2020-09-21,38.02,38.02,38.02,38.02,0.0
2020-09-22,38.15,38.15,38.15,38.15,0.0
2020-09-23,38.15,38.15,38.15,38.15,0.0
2020-09-24,38.36,38.36,38.36,38.36,0.0
2020-09-25,38.1,38.1,38.1,38.1,0.0
2020-09-28,38.16,38.16,38.16,38.16,0.0
