date,open,high,low,close,volume
2023-11-10,323.32,326.06,321.65,325.51,780270.0
2023-11-13,324.16,328.72,323.53,326.91,672428.0
2023-11-14,333.53,341.78,332.47,338.72,1538250.0
2023-11-15,339.9,341.08,335.34,337.6,833631.0
2023-11-16,337.76,339.75,335.01,336.67,775003.0
2023-11-17,339.5,340.45,338.12,339.19,585921.0
2023-11-20,340.0,341.32,337.5,339.45,485552.0
2023-11-21,338.36,339.09,334.55,334.97,675272.0
2023-11-22,336.94,338.91,335.37,338.64,532497.0
2023-11-24,338.8,340.27,337.64,339.15,204796.0
2023-11-27,339.19,340.02,335.74,337.71,467715.0
2023-11-28,337.38,338.4,334.87,337.65,514504.0
2023-11-29,337.0,343.53,336.51,340.26,1057345.0
2023-11-30,341.68,344.76,340.09,341.54,732814.0
2023-12-01,341.46,348.89,340.42,348.43,949631.0
2023-12-04,346.3,350.49,345.29,349.39,624191.0
2023-12-05,346.6,346.84,340.54,341.75,1008237.0
2023-12-06,343.51,347.0,341.6,341.97,779206.0
2023-12-07,343.71,344.69,342.0,344.62,523504.0
2023-12-08,344.31,352.29,343.77,350.83,883176.0
2023-12-11,351.44,353.03,349.05,351.76,575561.0
2023-12-12,351.41,354.0,349.58,352.61,517157.0
2023-12-13,352.94,362.85,351.6,362.73,1266264.0
2023-12-14,366.5,386.2,365.0,383.47,2892558.0
2023-12-15,381.65,385.9,379.32,380.51,1976604.0
2023-12-18,381.26,382.76,375.91,376.4,852309.0
2023-12-19,376.01,383.77,374.54,382.45,853629.0
2023-12-20,380.73,385.13,377.25,377.52,866925.0
2023-12-21,380.05,381.49,377.01,380.57,407739.0
2023-12-22,382.0,383.49,379.41,380.65,523460.0
2023-12-26,380.65,382.61,380.05,381.61,305760.0
2023-12-27,381.2,385.75,380.31,384.48,619232.0
2023-12-28,384.52,387.76,383.63,386.41,473338.0
2023-12-29,385.57,386.64,383.57,385.77,335596.0
2024-01-02,383.0,389.14,382.19,388.3,710683.0
2024-01-03,383.88,385.4,376.76,381.79,977429.0
2024-01-04,383.55,387.09,381.95,382.95,585341.0
2024-01-05,381.92,389.47,381.08,386.44,923342.0
2024-01-08,385.97,389.08,382.02,388.86,479172.0
2024-01-09,384.6,385.95,381.77,383.74,620168.0
2024-01-10,381.35,383.05,378.53,381.96,631348.0
2024-01-11,380.89,380.98,374.68,379.75,1104800.0
2024-01-12,383.34,385.85,376.58,377.75,1075945.0
2024-01-16,378.36,385.01,374.32,380.45,2022858.0
2024-01-17,375.2,380.2,374.13,377.18,1178541.0
2024-01-18,380.33,381.64,374.56,376.91,798409.0
